subtaskID,datapointID,answer
1,5844,275.5510460493968
1,5845,68.04154548928045
1,5846,295.5990879012673
1,5847,211.9603239117622
1,5848,68.0973850492087
1,5849,208.26865191168702
1,5850,185.58702393010532
1,5851,49.47217592849003
1,5852,231.36563731580236
1,5853,80.04682787444483
1,5854,159.89164538208468
1,5855,41.56023100204155
1,5856,215.93697693820616
1,5857,55.16401625993046
1,5858,355.4903495084735
1,5859,70.4199848771944
1,5860,201.57051579434284
1,5861,249.9881634214012
1,5862,236.0265961568345
1,5863,0.0
1,5864,37.416077326744244
1,5865,301.7386976294943
1,5866,75.32069449450438
1,5867,189.47629487769564
1,5868,68.3977285060933
1,5869,202.08543054542974
1,5870,246.5714722325257
1,5871,77.17966891493825
1,5872,347.1237731552605
1,5873,52.713949987959666
1,5874,210.12126991459513
1,5875,146.98337654009634
1,5876,186.44903221515025
1,5877,196.46828596782893
1,5878,245.7506259673545
1,5879,135.01198607236893
1,5880,193.7148635868132
1,5881,132.44624510092635
1,5882,8.417296095778312
1,5883,163.97757052471994
1,5884,237.0095924588984
1,5885,171.4146959736612
1,5886,148.3750822331054
1,5887,91.70144048236779
1,5888,207.55439364371338
1,5889,196.6579312045158
1,5890,71.93915187503706
1,5891,246.12098338115422
1,5892,217.79468582617204
1,5893,189.59809789274928
1,5894,164.90978854379378
1,5895,2.2027648915643567
1,5896,231.67523414892878
1,5897,160.34864342369016
1,5898,183.50517504185714
1,5899,178.27740964941063
1,5900,216.92449095741497
1,5901,166.18944896232642
1,5902,185.1397809588039
1,5903,128.54894903822748
1,5904,178.5021149011871
1,5905,0.0
1,5906,175.39829611057863
1,5907,19.83449985611435
1,5908,205.90751761590332
1,5909,9.363590199402694
1,5910,8.188439634477277
1,5911,188.0044183719346
1,5912,299.3326952419573
1,5913,139.91031150697248
1,5914,170.6348455269362
1,5915,153.84051076013472
1,5916,204.77446796687792
1,5917,3.9058214939524305
1,5918,181.51912503015242
1,5919,46.687858798598256
1,5920,276.34552512068143
1,5921,197.1573721656315
1,5922,206.72858786550358
1,5923,113.16724096182293
1,5924,178.50696543686732
1,5925,165.78053299580063
1,5926,221.449841425129
1,5927,182.13307056105037
1,5928,349.8238311728178
1,5929,203.63797568809701
1,5930,224.27916493803917
1,5931,0.0
1,5932,186.12520166691792
1,5933,35.45869286829867
1,5934,207.73101547441442
1,5935,198.48514584926014
1,5936,184.11409847067034
1,5937,35.353257459898714
1,5938,211.57493630700682
1,5939,231.726128442343
1,5940,227.5499636180815
1,5941,194.2340588733387
1,5942,223.49726136520724
1,5943,111.84547561535786
1,5944,90.07479972637282
1,5945,60.47727114324604
1,5946,210.2227033427464
1,5947,184.85607822028157
1,5948,185.46814144866173
1,5949,196.8785581668346
1,5950,324.37118644716475
1,5951,207.24063936446083
1,5952,173.19207885779971
1,5953,178.33797312296338
1,5954,24.804963871202176
1,5955,280.50083971024424
1,5956,193.50082038312732
1,5957,163.31385009464384
1,5958,138.5472593155632
1,5959,175.84659374641757
1,5960,80.49674451510663
1,5961,225.5891624417757
1,5962,191.2761283166564
1,5963,90.88153745631493
1,5964,179.8405992631413
1,5965,186.3840657752492
1,5966,251.85323485863944
1,5967,229.39404017636184
1,5968,186.53218887007398
1,5969,79.42427771417132
1,5970,197.8539029702486
1,5971,230.410024183637
1,5972,237.04360563820865
1,5973,57.83191408491521
1,5974,185.87876981427956
1,5975,231.08647735708405
1,5976,220.88111383637818
1,5977,201.51259368378163
1,5978,40.25370965657771
1,5979,202.8315307299514
1,5980,43.187404331975586
1,5981,166.74655953363586
1,5982,173.9615493857135
1,5983,214.54515172020064
1,5984,21.297779809619584
1,5985,11.181859594574007
1,5986,169.07251136259893
1,5987,21.55119445743216
1,5988,208.1925407170353
1,5989,209.5210081346678
1,5990,228.05743104684652
1,5991,174.63700161825938
1,5992,230.78677128332254
1,5993,171.28818377276315
1,5994,183.33350796510524
1,5995,63.97584196651215
1,5996,201.3570842502179
1,5997,230.91919325697813
1,5998,137.2355126685516
1,5999,177.9285205043426
1,6000,246.97273310258137
1,6001,178.9814549825055
1,6002,40.547642036796105
1,6003,189.0794657314702
1,6004,197.2628521093133
1,6005,187.7406862070633
1,6006,226.10951720253962
1,6007,285.36332245644735
1,6008,207.5693546530688
1,6009,205.66082808708717
1,6010,213.3645767754536
1,6011,84.95314013824787
1,6012,185.91458787190567
1,6013,74.08497562933567
1,6014,219.87695765474197
1,6015,59.68976927746954
1,6016,155.7536103256641
1,6017,247.04319470923332
1,6018,196.611930147
1,6019,163.4697141991972
1,6020,200.98101222275858
1,6021,296.3472135862345
1,6022,107.96470327122759
1,6023,227.88932517281293
1,6024,182.54848293089185
1,6025,78.88951040554832
1,6026,318.96227198434576
1,6027,358.12406907176904
1,6028,255.55884225066396
1,6029,209.69009478584934
1,6030,227.75686682284075
1,6031,77.93873235133157
1,6032,198.42745536524632
1,6033,85.47800416529478
1,6034,337.2225281200982
1,6035,81.77897874921493
1,6036,241.37776302229003
1,6037,249.09027529380313
1,6038,233.98482858803624
1,6039,87.98433391115753
1,6040,210.7636113092097
1,6041,181.36356871911138
1,6042,166.77383591936137
1,6043,185.06583286213242
1,6044,174.81137890391017
1,6045,0.0
1,6046,163.67197053968408
1,6047,209.24226549367796
1,6048,167.54012028363957
1,6049,208.10882201012026
1,6050,211.19064661918372
1,6051,58.66303049783696
1,6052,4.7669011015194656
1,6053,209.56111746836763
1,6054,239.43446743564724
1,6055,207.38697798458844
1,6056,227.02483102874848
1,6057,210.8998807581076
1,6058,190.43690353462353
1,6059,186.88730526855272
1,6060,193.68495784489005
1,6061,199.93964359562065
1,6062,159.13252082676635
1,6063,154.81286214586953
1,6064,218.7309563111899
1,6065,318.9997868076013
1,6066,244.13560330847525
1,6067,44.6264638897695
1,6068,180.92250485070647
1,6069,204.7059216271565
1,6070,169.69410375555847
1,6071,216.88115241395477
1,6072,188.4146119819574
1,6073,205.29981082973254
1,6074,203.4449914691138
1,6075,32.94559480140285
1,6076,171.31563162885047
1,6077,198.81999186055728
1,6078,222.5098218594127
1,6079,221.28039490967444
1,6080,188.75848901168632
1,6081,182.90224275522476
1,6082,215.54522276340253
1,6083,93.94177376478524
1,6084,41.0177285253821
1,6085,227.24069609093888
1,6086,236.4288316419018
1,6087,181.23180413151755
1,6088,215.29494206947368
1,6089,34.77797248730084
1,6090,209.47527349811338
1,6091,46.271714493639365
1,6092,206.0070653267152
1,6093,245.96223412723458
1,6094,231.58499114839015
1,6095,183.7295684753296
1,6096,236.01406153526182
1,6097,178.85749186587358
1,6098,45.49112187848894
1,6099,268.4756544396939
1,6100,195.05970935305737
1,6101,45.262496694140054
1,6102,4.260952769616495
1,6103,194.77328315366168
1,6104,233.95586551811996
1,6105,22.812296341587597
1,6106,192.76733063338176
1,6107,188.5033973036238
1,6108,224.31670429014196
1,6109,39.78644670635609
1,6110,212.33081228711913
1,6111,5.946579902762096
1,6112,207.0385569229798
1,6113,133.20060498397808
1,6114,211.66925256530178
1,6115,224.28410280407786
1,6116,168.93076370851543
1,6117,204.9608833060597
1,6118,350.8949540192886
1,6119,213.37903648489686
1,6120,199.7749269766996
1,6121,206.88975183312036
1,6122,180.28299260438814
1,6123,38.76978279113615
1,6124,222.4849768987391
1,6125,20.885216337030585
1,6126,249.72593703288186
1,6127,165.5688251000432
1,6128,10.161240171959292
1,6129,197.85577480420278
1,6130,53.360446310761404
1,6131,179.22025301979528
1,6132,187.05207605794283
1,6133,222.53167837876268
1,6134,63.90033420064435
1,6135,235.71432390724314
1,6136,53.97262824382332
1,6137,205.2066107012067
1,6138,46.228484245560395
1,6139,70.61845883355988
1,6140,173.92055615507536
1,6141,166.52733913252587
1,6142,222.06163210850139
1,6143,290.5840258928739
1,6144,192.28183117872533
1,6145,176.74649979187282
1,6146,170.85183092523016
1,6147,207.94134817284692
1,6148,55.075413749709895
1,6149,170.17572982928084
1,6150,42.83169488491873
1,6151,41.86101007215248
1,6152,202.48768250696276
1,6153,118.99873839207791
1,6154,213.8277162196104
1,6155,257.01663088330565
1,6156,36.852576178677936
1,6157,214.8808682604351
1,6158,284.9297083555633
1,6159,43.11386746528177
1,6160,210.9714471895055
1,6161,42.37996857882743
1,6162,211.8300044024002
1,6163,198.27169921822838
1,6164,226.33938395976287
1,6165,192.32678372953086
1,6166,191.62511139248616
1,6167,189.7948732801509
1,6168,197.84916789706617
1,6169,197.95283673425666
1,6170,207.19615723161098
1,6171,323.98186538355
1,6172,255.2090564538939
1,6173,50.44731896161795
1,6174,182.70111367070353
1,6175,174.5366538644222
1,6176,196.16980810712977
1,6177,63.88881894065304
1,6178,163.05624015519248
1,6179,218.33259837421653
1,6180,12.62729874012902
1,6181,207.06893264068495
1,6182,92.55791566142139
1,6183,316.8349947210631
1,6184,225.28003712583245
1,6185,209.27575219959232
1,6186,77.03504947429158
1,6187,207.38818152284443
1,6188,61.09489041030983
1,6189,319.05795973201174
1,6190,219.15798099855516
1,6191,178.263213227739
1,6192,256.18908239537666
1,6193,56.528119353470174
1,6194,175.21791126930222
1,6195,209.2546582375399
1,6196,231.65999390734447
1,6197,213.51577893236166
1,6198,42.819571215481176
1,6199,240.18162736057087
1,6200,201.33662395458327
1,6201,225.4336636465263
1,6202,246.21013044148495
1,6203,18.993050125704087
1,6204,206.59212580199502
1,6205,146.60230799625572
1,6206,68.29038534831352
1,6207,195.9836761297957
1,6208,23.41166452140274
1,6209,64.59948545715832
1,6210,209.50811730154518
1,6211,184.15743650412242
1,6212,201.36633061436382
1,6213,111.78616402871336
1,6214,227.82078918196984
1,6215,186.194099044888
1,6216,20.900272996317113
1,6217,287.56623410225205
1,6218,199.07025026828572
1,6219,58.61796145646616
1,6220,205.84912794471495
1,6221,196.05357919661571
1,6222,65.94009927398099
1,6223,184.8263718254354
1,6224,44.596980992171865
1,6225,212.59528170990455
1,6226,211.19528131357475
1,6227,184.892142056139
1,6228,196.25141511124917
1,6229,60.06507841701867
1,6230,214.27014275909508
1,6231,196.30942772072657
1,6232,206.00233800634112
1,6233,171.79902467959823
1,6234,199.12467439069943
1,6235,205.48185041167977
1,6236,159.28468364738092
1,6237,213.91903398819102
1,6238,33.28664020631132
1,6239,185.8063556111677
1,6240,34.11376110415904
1,6241,45.299743262020456
1,6242,190.17831264655837
1,6243,214.9849059165814
1,6244,160.15778574668252
1,6245,258.5768765633388
1,6246,234.3894458884601
1,6247,202.27696539276513
1,6248,49.44192932039843
1,6249,201.65289184247672
1,6250,73.80812517063325
1,6251,289.45140528103883
1,6252,216.14646860452405
1,6253,167.54251164442078
1,6254,190.40303968095418
1,6255,322.68038208871604
1,6256,207.4185080019932
1,6257,179.72001360803768
1,6258,172.75340962391306
1,6259,164.55605017764378
1,6260,194.63216486878886
1,6261,164.92314265653175
1,6262,394.06773263440874
1,6263,211.80991310100376
1,6264,51.72545248459963
1,6265,194.2988384695912
1,6266,191.0009595766453
1,6267,195.5809930340225
1,6268,176.15610878822787
1,6269,46.708446400581636
1,6270,197.55876498579465
1,6271,198.90090464037354
1,6272,187.96181005834177
1,6273,192.6436914328819
1,6274,193.73941872217102
1,6275,180.91561150678635
1,6276,182.67987494140326
1,6277,204.5887050637839
1,6278,193.07618678752522
1,6279,199.1263500533514
1,6280,169.40105073228693
1,6281,195.6468040863516
1,6282,206.03724476249434
1,6283,44.55715894153366
1,6284,174.82227868275572
1,6285,211.7795953586368
1,6286,130.987270358682
1,6287,230.69917309568575
1,6288,14.90178201395463
1,6289,33.094788661224584
1,6290,66.26358322957043
1,6291,142.31967866140678
1,6292,200.6216649535417
1,6293,194.14701725921503
1,6294,30.082835958050055
1,6295,219.68989365901095
1,6296,91.23568351101434
1,6297,188.10954515043994
1,6298,187.6438218479162
1,6299,234.03838056948382
1,6300,0.0
1,6301,152.2488184593287
1,6302,25.104463424815805
1,6303,190.27387141633983
1,6304,37.59354372736206
1,6305,197.1989955568097
1,6306,26.67671571385685
1,6307,224.71649372233438
1,6308,210.19296964288995
1,6309,202.70143546751967
1,6310,180.77721408528149
1,6311,118.64562477882717
1,6312,215.3868158638021
1,6313,44.578268167969554
1,6314,184.13524571225224
1,6315,208.78193211773424
1,6316,0.0
1,6317,172.08627450631747
1,6318,106.77302688561414
1,6319,39.06485255656216
1,6320,184.83182536051294
1,6321,42.97496952927477
1,6322,233.19264891636647
1,6323,28.64215462812257
1,6324,225.59849208355973
1,6325,27.265334438912504
1,6326,192.81384075819597
1,6327,190.18035260508643
1,6328,178.56914898274812
1,6329,86.27728680414629
1,6330,221.12410500826527
1,6331,218.71235957200548
1,6332,218.36327187895762
1,6333,89.46370459153357
1,6334,226.63224474999586
1,6335,68.44640255686392
1,6336,89.98103161705973
1,6337,196.11660782920052
1,6338,146.6883143181131
1,6339,195.48786449220853
1,6340,141.56254489300872
1,6341,46.98482331683965
1,6342,216.82359437675836
1,6343,171.67616679342598
1,6344,199.03484471075802
1,6345,184.64951879002876
1,6346,174.06517624488873
1,6347,73.80206279400579
1,6348,174.84960074585905
1,6349,175.5716261065433
1,6350,320.27523118348995
1,6351,198.78610571901072
1,6352,54.64639122404651
1,6353,176.67155130813853
1,6354,55.95604438300222
1,6355,167.62896944702987
1,6356,239.25529930418134
1,6357,195.0416786458505
1,6358,229.76211675250255
1,6359,44.469477359981994
1,6360,217.35170584974182
1,6361,147.4904313712556
1,6362,200.01017700531543
1,6363,229.6937992255684
1,6364,168.7659567064523
1,6365,209.3119164184743
1,6366,244.00464611675656
1,6367,195.62582412009692
1,6368,216.72905170607135
1,6369,198.79864581172683
1,6370,46.29856933633326
1,6371,139.35571810946135
1,6372,201.3226221388707
1,6373,171.5749063545468
1,6374,195.0958134547462
1,6375,23.751881432486016
1,6376,163.5387812262283
1,6377,145.45444769568343
1,6378,1.3034531670036813
1,6379,202.93124332131032
1,6380,227.94156200692262
1,6381,8.308286604423301
1,6382,197.3016261118542
1,6383,216.9128784887153
1,6384,4.70032840456679
1,6385,317.9997944601798
1,6386,202.37549916249492
1,6387,201.69948769158174
1,6388,218.99371237296074
1,6389,173.29247089902276
1,6390,54.090739484786184
1,6391,217.95333878320207
1,6392,0.6913675995638187
1,6393,181.20711574611522
1,6394,225.9815804456291
1,6395,249.89058225428283
1,6396,179.42381052743409
1,6397,211.03729915418643
1,6398,50.04553479548201
1,6399,197.26877608623278
1,6400,155.45353813604171
1,6401,19.704396467206863
1,6402,219.96106295974658
1,6403,196.02630389802897
1,6404,76.93763906861923
1,6405,185.59041688824487
1,6406,37.0983529289492
1,6407,176.89162250192072
1,6408,175.53852381726574
1,6409,61.92035476602726
1,6410,261.3223673905462
1,6411,94.02192006932395
1,6412,261.8807500464836
1,6413,178.21203424719312
1,6414,187.1181157760783
1,6415,54.300419392486134
1,6416,217.10691135363984
1,6417,245.44721535614204
1,6418,39.48894147437804
1,6419,215.43401584853441
1,6420,182.48908288378223
1,6421,31.935278551671985
1,6422,172.37774819157124
1,6423,215.72178360704305
1,6424,175.7218461830194
1,6425,101.20141581097596
1,6426,205.7778029063163
1,6427,251.45090109054328
1,6428,268.32269451457273
1,6429,181.89866084639183
1,6430,216.58518104635908
1,6431,248.75880366144585
1,6432,236.2227648888504
1,6433,30.932762379518834
1,6434,191.90324194320323
1,6435,43.13154114844292
1,6436,164.1712184060957
1,6437,140.0683892721653
1,6438,21.365272184408298
1,6439,192.81197522637947
1,6440,13.210387242777415
1,6441,180.98574355257227
1,6442,138.27121588067047
1,6443,213.88267017617858
1,6444,76.75376091764807
1,6445,177.99694457381852
1,6446,193.77772613389442
1,6447,156.51215075290185
1,6448,172.31485567319584
1,6449,207.16802252257082
1,6450,169.63492988426114
1,6451,219.84226088618374
1,6452,200.83551242264443
1,6453,191.75445853606305
1,6454,195.1022851224077
1,6455,293.88720627822795
1,6456,226.43351293151397
1,6457,300.6338674591668
1,6458,61.907437895436175
1,6459,295.832887223934
1,6460,54.66981368062682
1,6461,199.89106756852647
1,6462,37.411023554877346
1,6463,209.8333069893005
1,6464,187.12183240753143
1,6465,165.64648540378408
1,6466,85.92775929817125
1,6467,154.45589651651213
1,6468,203.94314474343625
1,6469,190.3253483696925
1,6470,188.31414492365246
1,6471,212.44643689937834
1,6472,227.91095758776015
1,6473,26.473749835600955
1,6474,246.01734308690922
1,6475,264.8211883929935
1,6476,241.43345978021145
1,6477,79.63523196128313
1,6478,183.776300438682
1,6479,210.12511634439417
1,6480,263.25223336228487
1,6481,77.95987233835345
1,6482,186.6098248933403
1,6483,259.3469043419502
1,6484,205.15331597569923
1,6485,14.787832382395493
1,6486,201.17125960570752
1,6487,92.45527279331631
1,6488,155.11361270379462
1,6489,196.65811369100948
1,6490,198.23044732769756
1,6491,195.36437963688678
1,6492,13.942016792748717
1,6493,184.84260662453107
1,6494,209.81821100845767
1,6495,58.53614775937879
1,6496,174.43274333123534
1,6497,192.5116234824768
1,6498,228.01259583006853
1,6499,280.3501322336733
1,6500,193.12272272961175
1,6501,0.7227046408852402
1,6502,180.045029124246
1,6503,199.82897331528645
1,6504,210.81519922791858
1,6505,207.87085471017912
1,6506,258.88640959285743
1,6507,39.43169750918193
1,6508,177.66272292300494
1,6509,188.4423219070929
1,6510,50.387651921602696
1,6511,261.80093450050055
1,6512,201.25342599382566
1,6513,111.67113207703665
1,6514,195.89139365078393
1,6515,195.6133211069972
1,6516,205.32487899150817
1,6517,54.738134360211035
1,6518,215.95582147232136
1,6519,104.73188591807434
1,6520,307.40003924181536
1,6521,57.031868481280156
1,6522,176.08985830977775
1,6523,141.24467386275967
1,6524,29.863015074009866
1,6525,38.398534477638634
1,6526,198.64764434936342
1,6527,14.175653566887206
1,6528,48.98094572032622
1,6529,151.54703956967174
1,6530,218.03589672338984
1,6531,138.9856916517681
1,6532,177.3225689477008
1,6533,26.786508304496977
